 4.36028000e-04  3.45882243e+00 
 4.36128000e-04  3.45880673e+00 
 4.36228000e-04  3.45879103e+00 
 4.36328000e-04  3.45877532e+00 
 4.36428000e-04  3.45875962e+00 
 4.36528000e-04  3.45874391e+00 
 4.36628000e-04  3.45872821e+00 
 4.36728000e-04  3.45871251e+00 
 4.36828000e-04  3.45869681e+00 
 4.36928000e-04  3.45868110e+00 
 4.37028000e-04  3.45866540e+00 
 4.37128000e-04  3.45864970e+00 
 4.37228000e-04  3.45863400e+00 
 4.37328000e-04  3.45861830e+00 
 4.37428000e-04  3.45860260e+00 
 4.37528000e-04  3.45858690e+00 
 4.37628000e-04  3.45857120e+00 
 4.37728000e-04  3.45855550e+00 
 4.37828000e-04  3.45853980e+00 
 4.37928000e-04  3.45852410e+00 
 4.38028000e-04  3.45850840e+00 
 4.38128000e-04  3.45849271e+00 
 4.38228000e-04  3.45847701e+00 
 4.38328000e-04  3.45846131e+00 
 4.38428000e-04  3.45844561e+00 
 4.38528000e-04  3.45842992e+00 
 4.38628000e-04  3.45841422e+00 
 4.38728000e-04  3.45839852e+00 
 4.38828000e-04  3.45838283e+00 
 4.38928000e-04  3.45836713e+00 
 4.39028000e-04  3.45835144e+00 
 4.39128000e-04  3.45833574e+00 
 4.39228000e-04  3.45832005e+00 
 4.39328000e-04  3.45830435e+00 
 4.39428000e-04  3.45828866e+00 
 4.39528000e-04  3.45827297e+00 
 4.39628000e-04  3.45825727e+00 
 4.39728000e-04  3.45824158e+00 
 4.39828000e-04  3.45822589e+00 
 4.39928000e-04  3.45821019e+00 
 4.40028000e-04  3.45819450e+00 
 4.40128000e-04  3.45817881e+00 
 4.40228000e-04  3.45816312e+00 
 4.40328000e-04  3.45814743e+00 
 4.40428000e-04  3.45813174e+00 
 4.40528000e-04  3.45811605e+00 
 4.40628000e-04  3.45810036e+00 
 4.40728000e-04  3.45808467e+00 
 4.40828000e-04  3.45806898e+00 
 4.40928000e-04  3.45805329e+00 
 4.41028000e-04  3.45803760e+00 
 4.41128000e-04  3.45802191e+00 
 4.41228000e-04  3.45800622e+00 
 4.41328000e-04  3.45799054e+00 
 4.41428000e-04  3.45797485e+00 
 4.41528000e-04  3.45795916e+00 
 4.41628000e-04  3.45794348e+00 
 4.41728000e-04  3.45792779e+00 
 4.41828000e-04  3.45791210e+00 
 4.41928000e-04  3.45789642e+00 
 4.42028000e-04  3.45788073e+00 
 4.42128000e-04  3.45786505e+00 
 4.42228000e-04  3.45784936e+00 
 4.42328000e-04  3.45783368e+00 
 4.42428000e-04  3.45781800e+00 
 4.42528000e-04  3.45780231e+00 
 4.42628000e-04  3.45778663e+00 
 4.42728000e-04  3.45777095e+00 
 4.42828000e-04  3.45775526e+00 
 4.42928000e-04  3.45773958e+00 
 4.43028000e-04  3.45772390e+00 
 4.43128000e-04  3.45770822e+00 
 4.43228000e-04  3.45769254e+00 
 4.43328000e-04  3.45767686e+00 
 4.43428000e-04  3.45766118e+00 
 4.43528000e-04  3.45764550e+00 
 4.43628000e-04  3.45762982e+00 
 4.43728000e-04  3.45761414e+00 
 4.43828000e-04  3.45759846e+00 
 4.43928000e-04  3.45758278e+00 
 4.44028000e-04  3.45756710e+00 
 4.44128000e-04  3.45755143e+00 
 4.44228000e-04  3.45753575e+00 
 4.44328000e-04  3.45752007e+00 
 4.44428000e-04  3.45750439e+00 
 4.44528000e-04  3.45748872e+00 
 4.44628000e-04  3.45747304e+00 
 4.44728000e-04  3.45745737e+00 
 4.44828000e-04  3.45744169e+00 
 4.44928000e-04  3.45742602e+00 
 4.45028000e-04  3.45741034e+00 
 4.45128000e-04  3.45739467e+00 
 4.45228000e-04  3.45737899e+00 
 4.45328000e-04  3.45736332e+00 
 4.45428000e-04  3.45734765e+00 
 4.45528000e-04  3.45733198e+00 
 4.45628000e-04  3.45731630e+00 
 4.45728000e-04  3.45730063e+00 
 4.45828000e-04  3.45728496e+00 
 4.45928000e-04  3.45726929e+00 
 4.46028000e-04  3.45725362e+00 
 4.46128000e-04  3.45723795e+00 
 4.46228000e-04  3.45722228e+00 
 4.46328000e-04  3.45720661e+00 
 4.46428000e-04  3.45719094e+00 
 4.46528000e-04  3.45717527e+00 
 4.46628000e-04  3.45715960e+00 
 4.46728000e-04  3.45714394e+00 
 4.46828000e-04  3.45712827e+00 
 4.46928000e-04  3.45711260e+00 
 4.47028000e-04  3.45709694e+00 
 4.47128000e-04  3.45708127e+00 
 4.47228000e-04  3.45706560e+00 
 4.47328000e-04  3.45704994e+00 
 4.47428000e-04  3.45703427e+00 
 4.47528000e-04  3.45701861e+00 
 4.47628000e-04  3.45700295e+00 
 4.47728000e-04  3.45698728e+00 
 4.47828000e-04  3.45697162e+00 
 4.47928000e-04  3.45695596e+00 
 4.48028000e-04  3.45694029e+00 
 4.48128000e-04  3.45692463e+00 
 4.48228000e-04  3.45690897e+00 
 4.48328000e-04  3.45689331e+00 
 4.48428000e-04  3.45687765e+00 
 4.48528000e-04  3.45686199e+00 
 4.48628000e-04  3.45684633e+00 
 4.48728000e-04  3.45683067e+00 
 4.48828000e-04  3.45681501e+00 
 4.48928000e-04  3.45679935e+00 
 4.49028000e-04  3.45678369e+00 
 4.49128000e-04  3.45676804e+00 
 4.49228000e-04  3.45675238e+00 
 4.49328000e-04  3.45673672e+00 
 4.49428000e-04  3.45672107e+00 
 4.49528000e-04  3.45670541e+00 
 4.49628000e-04  3.45668976e+00 
 4.49728000e-04  3.45667410e+00 
 4.49828000e-04  3.45665845e+00 
 4.49928000e-04  3.45664279e+00 
 4.50028000e-04  3.45662714e+00 
 4.50128000e-04  3.45661149e+00 
 4.50228000e-04  3.45659583e+00 
 4.50328000e-04  3.45658018e+00 
 4.50428000e-04  3.45656453e+00 
 4.50528000e-04  3.45654888e+00 
 4.50628000e-04  3.45653323e+00 
 4.50728000e-04  3.45651758e+00 
 4.50828000e-04  3.45650193e+00 
 4.50928000e-04  3.45648628e+00 
 4.51028000e-04  3.45647063e+00 
 4.51128000e-04  3.45645498e+00 
 4.51228000e-04  3.45643933e+00 
 4.51328000e-04  3.45642369e+00 
 4.51428000e-04  3.45640804e+00 
 4.51528000e-04  3.45639239e+00 
 4.51628000e-04  3.45637675e+00 
 4.51728000e-04  3.45636110e+00 
 4.51828000e-04  3.45634546e+00 
 4.51928000e-04  3.45632981e+00 
 4.52028000e-04  3.45631417e+00 
 4.52128000e-04  3.45629853e+00 
 4.52228000e-04  3.45628288e+00 
 4.52328000e-04  3.45626724e+00 
 4.52428000e-04  3.45625160e+00 
 4.52528000e-04  3.45623596e+00 
 4.52628000e-04  3.45622032e+00 
 4.52728000e-04  3.45620468e+00 
 4.52828000e-04  3.45618904e+00 
 4.52928000e-04  3.45617340e+00 
 4.53028000e-04  3.45615776e+00 
 4.53128000e-04  3.45614212e+00 
 4.53228000e-04  3.45612649e+00 
 4.53328000e-04  3.45611085e+00 
 4.53428000e-04  3.45609521e+00 
 4.53528000e-04  3.45607958e+00 
 4.53628000e-04  3.45606394e+00 
 4.53728000e-04  3.45604831e+00 
 4.53828000e-04  3.45603268e+00 
 4.53928000e-04  3.45601704e+00 
 4.54028000e-04  3.45600141e+00 
 4.54128000e-04  3.45598578e+00 
 4.54228000e-04  3.45597015e+00 
 4.54328000e-04  3.45595452e+00 
 4.54428000e-04  3.45593889e+00 
 4.54528000e-04  3.45592326e+00 
 4.54628000e-04  3.45590763e+00 
 4.54728000e-04  3.45589201e+00 
 4.54828000e-04  3.45587638e+00 
 4.54928000e-04  3.45586075e+00 
 4.55028000e-04  3.45584513e+00 
 4.55128000e-04  3.45582951e+00 
 4.55228000e-04  3.45581388e+00 
 4.55328000e-04  3.45579826e+00 
 4.55428000e-04  3.45578264e+00 
 4.55528000e-04  3.45576702e+00 
 4.55628000e-04  3.45575141e+00 
 4.55728000e-04  3.45573579e+00 
 4.55828000e-04  3.45572018e+00 
 4.55928000e-04  3.45570457e+00 
 4.56028000e-04  3.45568896e+00 
 4.56128000e-04  3.45567335e+00 
 4.56228000e-04  3.45565775e+00 
 4.56328000e-04  3.45564215e+00 
 4.56428000e-04  3.45562656e+00 
 4.56528000e-04  3.45561097e+00 
 4.56628000e-04  3.45559539e+00 
 4.56728000e-04  3.45557982e+00 
 4.56828000e-04  3.45556426e+00 
 4.56928000e-04  3.45554870e+00 
 4.57028000e-04  3.45553317e+00 
 4.57128000e-04  3.45551764e+00 
 4.57228000e-04  3.45550214e+00 
 4.57328000e-04  3.45548665e+00 
 4.57428000e-04  3.45547120e+00 
 4.57528000e-04  3.45545578e+00 
 4.57628000e-04  3.45544039e+00 
 4.57728000e-04  3.45542506e+00 
 4.57828000e-04  3.45540978e+00 
 4.57928000e-04  3.45539456e+00 
 4.58028000e-04  3.45537943e+00 
 4.58128000e-04  3.45536440e+00 
 4.58228000e-04  3.45534948e+00 
 4.58328000e-04  3.45533471e+00 
 4.58428000e-04  3.45532011e+00 
 4.58528000e-04  3.45530571e+00 
 4.58628000e-04  3.45529156e+00 
 4.58728000e-04  3.45527771e+00 
 4.58828000e-04  3.45526422e+00 
 4.58928000e-04  3.45525117e+00 
 4.59028000e-04  3.45523864e+00 
 4.59128000e-04  3.45522673e+00 
 4.59228000e-04  3.45521559e+00 
 4.59328000e-04  3.45520536e+00 
 4.59428000e-04  3.45519623e+00 
 4.59528000e-04  3.45518842e+00 
 4.59628000e-04  3.45518222e+00 
 4.59728000e-04  3.45517794e+00 
 4.59828000e-04  3.45517598e+00 
 4.59928000e-04  3.45517681e+00 
 4.60028000e-04  3.45518101e+00 
 4.60128000e-04  3.45518926e+00 
 4.60228000e-04  3.45520239e+00 
 4.60328000e-04  3.45522138e+00 
 4.60428000e-04  3.45524743e+00 
 4.60528000e-04  3.45528196e+00 
 4.60628000e-04  3.45532670e+00 
 4.60728000e-04  3.45538369e+00 
 4.60828000e-04  3.45545539e+00 
 4.60928000e-04  3.45554473e+00 
 4.61028000e-04  3.45565520e+00 
 4.61128000e-04  3.45579096e+00 
 4.61228000e-04  3.45595694e+00 
 4.61328000e-04  3.45615897e+00 
 4.61428000e-04  3.45640391e+00 
 4.61528000e-04  3.45669982e+00 
 4.61628000e-04  3.45705609e+00 
 4.61728000e-04  3.45748361e+00 
 4.61828000e-04  3.45799490e+00 
 4.61928000e-04  3.45860426e+00 
 4.62028000e-04  3.45932784e+00 
 4.62128000e-04  3.46018368e+00 
 4.62228000e-04  3.46119166e+00 
 4.62328000e-04  3.46237336e+00 
 4.62428000e-04  3.46375183e+00 
 4.62528000e-04  3.46535119e+00 
 4.62628000e-04  3.46719616e+00 
 4.62728000e-04  3.46931142e+00 
 4.62828000e-04  3.47172097e+00 
 4.62928000e-04  3.47444742e+00 
 4.63028000e-04  3.47751124e+00 
 4.63128000e-04  3.48093018e+00 
 4.63228000e-04  3.48471874e+00 
 4.63328000e-04  3.48888783e+00 
 4.63428000e-04  3.49344454e+00 
 4.63528000e-04  3.49839220e+00 
 4.63628000e-04  3.50373049e+00 
 4.63728000e-04  3.50945574e+00 
 4.63828000e-04  3.51556133e+00 
 4.63928000e-04  3.52203810e+00 
 4.64028000e-04  3.52887486e+00 
 4.64128000e-04  3.53605884e+00 
 4.64228000e-04  3.54357609e+00 
 4.64328000e-04  3.54814504e+00 
 4.64428000e-04  3.54547645e+00 
 4.64528000e-04  3.53919803e+00 
 4.64628000e-04  3.53357663e+00 
 4.64728000e-04  3.52828286e+00 
 4.64828000e-04  3.52336148e+00 
 4.64928000e-04  3.51881406e+00 
 4.65028000e-04  3.51464366e+00 
 4.65128000e-04  3.51084797e+00 
 4.65228000e-04  3.50742012e+00 
 4.65328000e-04  3.50434852e+00 
 4.65428000e-04  3.50161714e+00 
 4.65528000e-04  3.49920621e+00 
 4.65628000e-04  3.49709296e+00 
 4.65728000e-04  3.49525263e+00 
 4.65828000e-04  3.49365945e+00 
 4.65928000e-04  3.49228750e+00 
 4.66028000e-04  3.49111157e+00 
 4.66128000e-04  3.49010770e+00 
 4.66228000e-04  3.48925360e+00 
 4.66328000e-04  3.48852897e+00 
 4.66428000e-04  3.48791554e+00 
 4.66528000e-04  3.48739711e+00 
 4.66628000e-04  3.48695947e+00 
 4.66728000e-04  3.48659026e+00 
 4.66828000e-04  3.48627883e+00 
 4.66928000e-04  3.48601605e+00 
 4.67028000e-04  3.48579413e+00 
 4.67128000e-04  3.48560646e+00 
 4.67228000e-04  3.48544745e+00 
 4.67328000e-04  3.48531240e+00 
 4.67428000e-04  3.48519734e+00 
 4.67528000e-04  3.48509895e+00 
 4.67628000e-04  3.48501446e+00 
 4.67728000e-04  3.48494154e+00 
 4.67828000e-04  3.48487825e+00 
 4.67928000e-04  3.48482297e+00 
 4.68028000e-04  3.48477435e+00 
 4.68128000e-04  3.48473126e+00 
 4.68228000e-04  3.48469278e+00 
 4.68328000e-04  3.48465811e+00 
 4.68428000e-04  3.48462663e+00 
 4.68528000e-04  3.48459778e+00 
 4.68628000e-04  3.48457112e+00 
 4.68728000e-04  3.48454628e+00 
 4.68828000e-04  3.48452296e+00 
 4.68928000e-04  3.48450088e+00 
 4.69028000e-04  3.48447985e+00 
 4.69128000e-04  3.48445968e+00 
 4.69228000e-04  3.48444023e+00 
 4.69328000e-04  3.48442138e+00 
 4.69428000e-04  3.48440302e+00 
 4.69528000e-04  3.48438507e+00 
 4.69628000e-04  3.48436746e+00 
 4.69728000e-04  3.48435014e+00 
 4.69828000e-04  3.48433305e+00 
 4.69928000e-04  3.48431616e+00 
 4.70028000e-04  3.48429942e+00 
 4.70128000e-04  3.48428283e+00 
 4.70228000e-04  3.48426635e+00 
 4.70328000e-04  3.48424995e+00 
 4.70428000e-04  3.48423364e+00 
 4.70528000e-04  3.48421739e+00 
 4.70628000e-04  3.48420120e+00 
 4.70728000e-04  3.48418505e+00 
 4.70828000e-04  3.48416893e+00 
 4.70928000e-04  3.48415285e+00 
 4.71028000e-04  3.48413680e+00 
 4.71128000e-04  3.48412076e+00 
 4.71228000e-04  3.48410474e+00 
 4.71328000e-04  3.48408874e+00 
 4.71428000e-04  3.48407275e+00 
 4.71528000e-04  3.48405677e+00 
 4.71628000e-04  3.48404081e+00 
 4.71728000e-04  3.48402484e+00 
 4.71828000e-04  3.48400889e+00 
 4.71928000e-04  3.48399294e+00 
 4.72028000e-04  3.48397699e+00 
 4.72128000e-04  3.48396105e+00 
 4.72228000e-04  3.48394511e+00 
 4.72328000e-04  3.48392918e+00 
 4.72428000e-04  3.48391324e+00 
 4.72528000e-04  3.48389731e+00 
 4.72628000e-04  3.48388138e+00 
 4.72728000e-04  3.48386546e+00 
 4.72828000e-04  3.48384953e+00 
 4.72928000e-04  3.48383361e+00 
 4.73028000e-04  3.48381769e+00 
 4.73128000e-04  3.48380176e+00 
 4.73228000e-04  3.48378584e+00 
 4.73328000e-04  3.48376992e+00 
 4.73428000e-04  3.48375401e+00 
 4.73528000e-04  3.48373809e+00 
 4.73628000e-04  3.48372217e+00 
 4.73728000e-04  3.48370626e+00 
 4.73828000e-04  3.48369034e+00 
 4.73928000e-04  3.48367443e+00 
 4.74028000e-04  3.48365851e+00 
 4.74128000e-04  3.48364260e+00 
 4.74228000e-04  3.48362669e+00 
 4.74328000e-04  3.48361078e+00 
 4.74428000e-04  3.48359486e+00 
 4.74528000e-04  3.48357895e+00 
 4.74628000e-04  3.48356304e+00 
 4.74728000e-04  3.48354713e+00 
 4.74828000e-04  3.48353123e+00 
 4.74928000e-04  3.48351532e+00 
 4.75028000e-04  3.48349941e+00 
 4.75128000e-04  3.48348350e+00 
 4.75228000e-04  3.48346760e+00 
 4.75328000e-04  3.48345169e+00 
 4.75428000e-04  3.48343579e+00 
 4.75528000e-04  3.48341988e+00 
 4.75628000e-04  3.48340398e+00 
 4.75728000e-04  3.48338807e+00 
 4.75828000e-04  3.48337217e+00 
 4.75928000e-04  3.48335627e+00 
 4.76028000e-04  3.48334037e+00 
 4.76128000e-04  3.48332446e+00 
 4.76228000e-04  3.48330856e+00 
 4.76328000e-04  3.48329266e+00 
 4.76428000e-04  3.48327676e+00 
 4.76528000e-04  3.48326086e+00 
 4.76628000e-04  3.48324496e+00 
 4.76728000e-04  3.48322907e+00 
 4.76828000e-04  3.48321317e+00 
 4.76928000e-04  3.48319727e+00 
 4.77028000e-04  3.48318137e+00 
 4.77128000e-04  3.48316548e+00 
 4.77228000e-04  3.48314958e+00 
 4.77328000e-04  3.48313369e+00 
 4.77428000e-04  3.48311779e+00 
 4.77528000e-04  3.48310190e+00 
 4.77628000e-04  3.48308600e+00 
 4.77728000e-04  3.48307011e+00 
 4.77828000e-04  3.48305422e+00 
 4.77928000e-04  3.48303832e+00 
 4.78028000e-04  3.48302243e+00 
 4.78128000e-04  3.48300654e+00 
 4.78228000e-04  3.48299065e+00 
 4.78328000e-04  3.48297476e+00 
 4.78428000e-04  3.48295887e+00 
 4.78528000e-04  3.48294298e+00 
 4.78628000e-04  3.48292709e+00 
 4.78728000e-04  3.48291120e+00 
 4.78828000e-04  3.48289531e+00 
 4.78928000e-04  3.48287942e+00 
 4.79028000e-04  3.48286353e+00 
 4.79128000e-04  3.48284765e+00 
 4.79228000e-04  3.48283176e+00 
 4.79328000e-04  3.48281587e+00 
 4.79428000e-04  3.48279999e+00 
 4.79528000e-04  3.48278410e+00 
 4.79628000e-04  3.48276822e+00 
 4.79728000e-04  3.48275233e+00 
 4.79828000e-04  3.48273645e+00 
 4.79928000e-04  3.48272057e+00 
 4.80028000e-04  3.48270468e+00 
 4.80128000e-04  3.48268880e+00 
 4.80228000e-04  3.48267292e+00 
 4.80328000e-04  3.48265703e+00 
 4.80428000e-04  3.48264115e+00 
 4.80528000e-04  3.48262527e+00 
 4.80628000e-04  3.48260939e+00 
 4.80728000e-04  3.48259351e+00 
 4.80828000e-04  3.48257763e+00 
 4.80928000e-04  3.48256175e+00 
 4.81028000e-04  3.48254587e+00 
 4.81128000e-04  3.48252999e+00 
 4.81228000e-04  3.48251412e+00 
 4.81328000e-04  3.48249824e+00 
 4.81428000e-04  3.48248236e+00 
 4.81528000e-04  3.48246648e+00 
 4.81628000e-04  3.48245061e+00 
 4.81728000e-04  3.48243473e+00 
 4.81828000e-04  3.48241885e+00 
 4.81928000e-04  3.48240298e+00 
 4.82028000e-04  3.48238710e+00 
 4.82128000e-04  3.48237123e+00 
 4.82228000e-04  3.48235536e+00 
 4.82328000e-04  3.48233948e+00 
 4.82428000e-04  3.48232361e+00 
 4.82528000e-04  3.48230773e+00 
 4.82628000e-04  3.48229186e+00 
 4.82728000e-04  3.48227599e+00 
 4.82828000e-04  3.48226012e+00 
 4.82928000e-04  3.48224425e+00 
 4.83028000e-04  3.48222838e+00 
 4.83128000e-04  3.48221250e+00 
 4.83228000e-04  3.48219663e+00 
 4.83328000e-04  3.48218076e+00 
 4.83428000e-04  3.48216489e+00 
 4.83528000e-04  3.48214903e+00 
 4.83628000e-04  3.48213316e+00 
 4.83728000e-04  3.48211729e+00 
 4.83828000e-04  3.48210142e+00 
 4.83928000e-04  3.48208555e+00 
 4.84028000e-04  3.48206969e+00 
 4.84128000e-04  3.48205382e+00 
 4.84228000e-04  3.48203795e+00 
 4.84328000e-04  3.48202209e+00 
 4.84428000e-04  3.48200622e+00 
 4.84528000e-04  3.48199035e+00 
 4.84628000e-04  3.48197449e+00 
 4.84728000e-04  3.48195862e+00 
 4.84828000e-04  3.48194276e+00 
 4.84928000e-04  3.48192690e+00 
 4.85028000e-04  3.48191103e+00 
 4.85128000e-04  3.48189517e+00 
 4.85228000e-04  3.48187931e+00 
 4.85328000e-04  3.48186344e+00 
 4.85428000e-04  3.48184758e+00 
 4.85528000e-04  3.48183172e+00 
 4.85628000e-04  3.48181586e+00 
 4.85728000e-04  3.48180000e+00 
 4.85828000e-04  3.48178414e+00 
 4.85928000e-04  3.48176828e+00 
 4.86028000e-04  3.48175242e+00 
 4.86128000e-04  3.48173656e+00 
 4.86228000e-04  3.48172070e+00 
 4.86328000e-04  3.48170484e+00 
 4.86428000e-04  3.48168898e+00 
 4.86528000e-04  3.48167312e+00 
 4.86628000e-04  3.48165726e+00 
 4.86728000e-04  3.48164140e+00 
 4.86828000e-04  3.48162555e+00 
 4.86928000e-04  3.48160969e+00 
 4.87028000e-04  3.48159383e+00 
 4.87128000e-04  3.48157798e+00 
 4.87228000e-04  3.48156212e+00 
 4.87328000e-04  3.48154627e+00 
 4.87428000e-04  3.48153041e+00 
 4.87528000e-04  3.48151456e+00 
 4.87628000e-04  3.48149870e+00 
 4.87728000e-04  3.48148285e+00 
 4.87828000e-04  3.48146699e+00 
 4.87928000e-04  3.48145114e+00 
 4.88028000e-04  3.48143529e+00 
 4.88128000e-04  3.48141943e+00 
 4.88228000e-04  3.48140358e+00 
 4.88328000e-04  3.48138773e+00 
 4.88428000e-04  3.48137188e+00 
 4.88528000e-04  3.48135602e+00 
 4.88628000e-04  3.48134017e+00 
 4.88728000e-04  3.48132432e+00 
 4.88828000e-04  3.48130847e+00 
 4.88928000e-04  3.48129262e+00 
 4.89028000e-04  3.48127677e+00 
 4.89128000e-04  3.48126092e+00 
 4.89228000e-04  3.48124507e+00 
 4.89328000e-04  3.48122922e+00 
 4.89428000e-04  3.48121337e+00 
 4.89528000e-04  3.48119753e+00 
 4.89628000e-04  3.48118168e+00 
 4.89728000e-04  3.48116583e+00 
 4.89828000e-04  3.48114998e+00 
 4.89928000e-04  3.48113414e+00 
 4.90028000e-04  3.48111829e+00 
 4.90128000e-04  3.48110244e+00 
 4.90228000e-04  3.48108660e+00 
 4.90328000e-04  3.48107075e+00 
 4.90428000e-04  3.48105491e+00 
 4.90528000e-04  3.48103906e+00 
 4.90628000e-04  3.48102322e+00 
 4.90728000e-04  3.48100737e+00 
 4.90828000e-04  3.48099153e+00 
 4.90928000e-04  3.48097568e+00 
 4.91028000e-04  3.48095984e+00 
 4.91128000e-04  3.48094400e+00 
 4.91228000e-04  3.48092815e+00 
 4.91328000e-04  3.48091231e+00 
 4.91428000e-04  3.48089647e+00 
 4.91528000e-04  3.48088063e+00 
 4.91628000e-04  3.48086479e+00 
 4.91728000e-04  3.48084895e+00 
 4.91828000e-04  3.48083310e+00 
 4.91928000e-04  3.48081726e+00 
 4.92028000e-04  3.48080142e+00 
 4.92128000e-04  3.48078558e+00 
 4.92228000e-04  3.48076974e+00 
 4.92328000e-04  3.48075390e+00 
 4.92428000e-04  3.48073807e+00 
 4.92528000e-04  3.48072223e+00 
 4.92628000e-04  3.48070639e+00 
 4.92728000e-04  3.48069055e+00 
 4.92828000e-04  3.48067471e+00 
 4.92928000e-04  3.48065887e+00 
 4.93028000e-04  3.48064304e+00 
 4.93128000e-04  3.48062720e+00 
 4.93228000e-04  3.48061136e+00 
 4.93328000e-04  3.48059553e+00 
 4.93428000e-04  3.48057969e+00 
 4.93528000e-04  3.48056386e+00 
 4.93628000e-04  3.48054802e+00 
 4.93728000e-04  3.48053219e+00 
 4.93828000e-04  3.48051635e+00 
 4.93928000e-04  3.48050052e+00 
 4.94028000e-04  3.48048468e+00 
 4.94128000e-04  3.48046885e+00 
 4.94228000e-04  3.48045302e+00 
 4.94328000e-04  3.48043718e+00 
 4.94428000e-04  3.48042135e+00 
 4.94528000e-04  3.48040552e+00 
 4.94628000e-04  3.48038968e+00 
 4.94728000e-04  3.48037385e+00 
 4.94828000e-04  3.48035802e+00 
 4.94928000e-04  3.48034219e+00 
 4.95028000e-04  3.48032636e+00 
 4.95128000e-04  3.48031053e+00 
 4.95228000e-04  3.48029470e+00 
 4.95328000e-04  3.48027887e+00 
 4.95428000e-04  3.48026304e+00 
 4.95528000e-04  3.48024721e+00 
 4.95628000e-04  3.48023138e+00 
 4.95728000e-04  3.48021555e+00 
 4.95828000e-04  3.48019972e+00 
 4.95928000e-04  3.48018389e+00 
 4.96028000e-04  3.48016806e+00 
 4.96128000e-04  3.48015224e+00 
 4.96228000e-04  3.48013641e+00 
 4.96328000e-04  3.48012058e+00 
 4.96428000e-04  3.48010475e+00 
 4.96528000e-04  3.48008893e+00 
 4.96628000e-04  3.48007310e+00 
 4.96728000e-04  3.48005728e+00 
 4.96828000e-04  3.48004145e+00 
 4.96928000e-04  3.48002562e+00 
 4.97028000e-04  3.48000980e+00 
 4.97128000e-04  3.47999398e+00 
 4.97228000e-04  3.47997815e+00 
 4.97328000e-04  3.47996233e+00 
 4.97428000e-04  3.47994650e+00 
 4.97528000e-04  3.47993068e+00 
 4.97628000e-04  3.47991486e+00 
 4.97728000e-04  3.47989903e+00 
 4.97828000e-04  3.47988321e+00 
 4.97928000e-04  3.47986739e+00 
 4.98028000e-04  3.47985157e+00 
 4.98128000e-04  3.47983574e+00 
 4.98228000e-04  3.47981992e+00 
 4.98328000e-04  3.47980410e+00 
 4.98428000e-04  3.47978828e+00 
 4.98528000e-04  3.47977246e+00 
 4.98628000e-04  3.47975664e+00 
 4.98728000e-04  3.47974082e+00 
 4.98828000e-04  3.47972500e+00 
 4.98928000e-04  3.47970918e+00 
 4.99028000e-04  3.47969336e+00 
 4.99128000e-04  3.47967754e+00 
 4.99228000e-04  3.47966172e+00 
 4.99328000e-04  3.47964591e+00 
 4.99428000e-04  3.47963009e+00 
 4.99528000e-04  3.47961427e+00 
 4.99628000e-04  3.47959845e+00 
 4.99728000e-04  3.47958264e+00 
 4.99828000e-04  3.47956682e+00 
 4.99928000e-04  3.47955100e+00 
 5.00028000e-04  3.47953519e+00 
 5.00128000e-04  3.47951937e+00 
 5.00228000e-04  3.47950356e+00 
 5.00328000e-04  3.47948774e+00 
 5.00428000e-04  3.47947193e+00 
 5.00528000e-04  3.47945611e+00 
 5.00628000e-04  3.47944030e+00 
 5.00728000e-04  3.47942448e+00 
 5.00828000e-04  3.47940867e+00 
 5.00928000e-04  3.47939286e+00 
 5.01028000e-04  3.47937704e+00 
 5.01128000e-04  3.47936123e+00 
 5.01228000e-04  3.47934542e+00 
 5.01328000e-04  3.47932961e+00 
 5.01428000e-04  3.47931379e+00 
 5.01528000e-04  3.47929798e+00 
 5.01628000e-04  3.47928217e+00 
 5.01728000e-04  3.47926636e+00 
 5.01828000e-04  3.47925055e+00 
 5.01928000e-04  3.47923474e+00 
 5.02028000e-04  3.47921893e+00 
 5.02128000e-04  3.47920312e+00 
 5.02228000e-04  3.47918731e+00 
 5.02328000e-04  3.47917150e+00 
 5.02428000e-04  3.47915569e+00 
 5.02528000e-04  3.47913988e+00 
 5.02628000e-04  3.47912407e+00 
 5.02728000e-04  3.47910827e+00 
 5.02828000e-04  3.47909246e+00 
 5.02928000e-04  3.47907665e+00 
 5.03028000e-04  3.47906084e+00 
 5.03128000e-04  3.47904504e+00 
 5.03228000e-04  3.47902923e+00 
 5.03328000e-04  3.47901342e+00 
 5.03428000e-04  3.47899762e+00 
 5.03528000e-04  3.47898181e+00 
 5.03628000e-04  3.47896601e+00 
 5.03728000e-04  3.47895020e+00 
 5.03828000e-04  3.47893440e+00 
 5.03928000e-04  3.47891859e+00 
 5.04028000e-04  3.47890279e+00 
 5.04128000e-04  3.47888698e+00 
 5.04228000e-04  3.47887118e+00 
 5.04328000e-04  3.47885538e+00 
 5.04428000e-04  3.47883957e+00 
 5.04528000e-04  3.47882377e+00 
 5.04628000e-04  3.47880797e+00 
 5.04728000e-04  3.47879217e+00 
 5.04828000e-04  3.47877637e+00 
 5.04928000e-04  3.47876056e+00 
 5.05028000e-04  3.47874476e+00 
 5.05128000e-04  3.47872896e+00 
 5.05228000e-04  3.47871316e+00 
 5.05328000e-04  3.47869736e+00 
 5.05428000e-04  3.47868156e+00 
 5.05528000e-04  3.47866576e+00 
 5.05628000e-04  3.47864996e+00 
 5.05728000e-04  3.47863416e+00 
 5.05828000e-04  3.47861836e+00 
 5.05928000e-04  3.47860257e+00 
